2003/01/01, 25.819501935725413
2003/01/02, 26.30695655668484
2003/01/02, 25.64224570992198
2003/01/02, 25.24341920186427
2003/01/02, 26.572840895389973
2003/01/02, 26.04107221797969
2003/01/02, 25.509303540569405
2003/01/02, 25.110477032511696
2003/01/03, 26.572840895389987
2003/01/03, 26.041072217979703
2003/01/03, 25.50930354056942
2003/01/03, 25.11047703251171
2003/01/04, 26.572840895389987
2003/01/04, 26.041072217979703
2003/01/04, 25.50930354056942
2003/01/04, 25.11047703251171
2003/01/05, 26.572840895389987
2003/01/05, 26.041072217979703
2003/01/05, 25.50930354056942
2003/01/05, 25.11047703251171
2003/01/06, 26.572840895389987
2003/01/06, 26.041072217979703
2003/01/06, 25.50930354056942
2003/01/06, 25.11047703251171
2003/01/06, 26.572840895389987
2003/01/06, 26.041072217979703
2003/01/06, 25.50930354056942
2003/01/06, 25.11047703251171
2003/01/07, 26.572840895389987
2003/01/07, 26.041072217979703
2003/01/07, 25.50930354056942
2003/01/07, 25.11047703251171
2003/01/08, 26.572840895389987
2003/01/08, 26.041072217979703
2003/01/08, 25.50930354056942
2003/01/08, 25.11047703251171
2003/01/09, 26.572840895389987
2003/01/09, 26.041072217979703
2003/01/09, 25.50930354056942
2003/01/09, 25.11047703251171
2003/01/10, 26.572840895389987
2003/01/10, 26.041072217979703
2003/01/10, 25.50930354056942
2003/01/10, 25.11047703251171
2003/01/10, 26.572840895389987
2003/01/10, 26.041072217979703
2003/01/10, 25.50930354056942
2003/01/10, 25.11047703251171
2003/01/11, 27.10460957280027
2003/01/11, 26.306956556684852
2003/01/11, 25.642245709921994
2003/01/11, 25.243419201864285
2003/01/12, 27.636378250210555
2003/01/12, 26.971667403447697
2003/01/12, 26.306956556684852
2003/01/12, 25.84165896395085
2003/01/12, 27.902262588915704
2003/01/12, 27.37049391150542
2003/01/12, 26.838725234095136
2003/01/13, 28.434031266325988
2003/01/13, 26.306956556684852
2003/01/13, 27.902262588915704
2003/01/13, 27.37049391150542
2003/01/13, 26.838725234095136
2003/01/14, 28.434031266325988
2003/01/14, 27.902262588915704
2003/01/14, 27.37049391150542
2003/01/14, 26.971667403447697
2003/01/14, 28.434031266325988
2003/01/15, 27.902262588915704
2003/01/15, 27.37049391150542
2003/01/15, 26.971667403447697
2003/01/15, 28.434031266325988
2003/01/16, 27.902262588915704
2003/01/16, 27.37049391150542
2003/01/16, 26.971667403447697
2003/01/16, 28.434031266325988
2003/01/16, 27.636378250210555
